,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
4740,15172765,Private room,91983746,2016-08-26,92%,0.42,9.0,10.0,10.0,10.0,10.0,96.0,99.0,,69007,11
2918,9471651,Entire home/apt,49066710,2015-11-15,100%,1.23,9.0,9.0,10.0,10.0,9.0,89.0,99.0,$35.00,69001,43
620,3501079,Entire home/apt,17629115,2014-07-04,,0.17,9.0,9.0,10.0,10.0,9.0,92.0,99.0,$15.00,69008,5
9716,26180610,Entire home/apt,196759427,2018-06-20,100%,1.98,10.0,10.0,10.0,10.0,9.0,97.0,99.0,$85.00,69001,7
2313,8866885,Entire home/apt,17424682,2014-06-29,,0.27,9.0,8.0,9.0,10.0,9.0,88.0,99.0,$20.00,69008,10
789,4345132,Entire home/apt,7395441,2013-07-10,100%,0.81,9.0,9.0,10.0,10.0,10.0,94.0,99.0,$30.00,69006,39
3847,13098193,Entire home/apt,32810937,2015-05-07,,0.27,10.0,10.0,10.0,10.0,10.0,95.0,99.0,$45.00,69006,8
5926,18195674,Entire home/apt,21033413,2014-09-07,100%,2.09,9.0,10.0,10.0,10.0,10.0,98.0,99.0,$30.00,69006,39
959,4554463,Entire home/apt,23611649,2014-11-11,100%,0.08,9.0,9.0,9.0,9.0,9.0,90.0,99.0,,69006,4
8901,23413021,Entire home/apt,87711020,2016-08-03,100%,1.9,10.0,10.0,10.0,10.0,10.0,97.0,99.0,$45.00,69002,12
4106,13411896,Entire home/apt,18154646,2014-07-15,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,99.0,$10.00,69006,1
943,4542865,Entire home/apt,23556409,2014-11-10,100%,1.39,9.0,10.0,10.0,10.0,9.0,90.0,99.0,,69002,67
7683,21845242,Entire home/apt,133003707,2017-06-01,100%,1.54,9.0,9.0,10.0,10.0,9.0,96.0,99.0,$25.00,69006,18
7961,21946206,Entire home/apt,79636869,2016-06-24,,0.09,8.0,10.0,10.0,10.0,10.0,80.0,99.0,,69002,1
10549,28776045,Entire home/apt,3920933,2012-10-19,90%,2.43,9.0,9.0,9.0,9.0,9.0,87.0,99.0,$20.00,69006,3
2941,9492298,Entire home/apt,9342825,2013-10-10,,0.25,10.0,10.0,10.0,9.0,8.0,85.0,99.0,$0.00,69006,4
7962,21946321,Entire home/apt,79636869,2016-06-24,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,99.0,,69002,1
3084,10238734,Entire home/apt,3920933,2012-10-19,90%,0.64,8.0,10.0,10.0,10.0,8.0,76.0,99.0,$15.00,69001,22
9687,26102897,Entire home/apt,19091457,2014-07-29,,4.83,10.0,9.0,10.0,10.0,10.0,99.0,99.0,$40.00,69002,23
10861,29453036,Entire home/apt,221851434,2018-10-21,100%,3.0,9.0,9.0,10.0,10.0,10.0,93.0,99.0,$15.00,69001,3
1039,4610892,Entire home/apt,22390113,2014-10-11,,0.35,8.0,10.0,10.0,10.0,10.0,94.0,99.0,$50.00,69006,17
3969,13273431,Entire home/apt,33843857,2015-05-20,50%,0.2,9.0,9.0,10.0,10.0,9.0,100.0,99.0,$20.00,69003,6
1915,7416602,Entire home/apt,24527465,2014-12-05,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,99.0,$25.00,69005,2
2526,9160515,Entire home/apt,20752453,2014-08-31,,0.03,,,,,,,99.0,,69007,1
870,4467186,Entire home/apt,23177800,2014-10-31,100%,0.14,10.0,10.0,10.0,10.0,10.0,100.0,99.0,$40.00,69002,7
9763,26348811,Entire home/apt,87711020,2016-08-03,100%,1.0,10.0,10.0,4.0,8.0,10.0,80.0,99.0,$45.00,69005,1
3606,12513692,Entire home/apt,20550968,2014-08-26,67%,0.17,9.0,8.0,10.0,10.0,8.0,85.0,99.0,$10.00,69007,5
7044,21223354,Entire home/apt,32769811,2015-05-06,100%,0.58,10.0,10.0,10.0,10.0,10.0,100.0,99.0,,69001,1
1529,5856969,Entire home/apt,18382959,2014-07-19,,0.32,10.0,10.0,10.0,9.0,10.0,93.0,99.0,$70.00,69002,14
6678,20275109,Entire home/apt,21679440,2014-09-23,,2.51,9.0,10.0,10.0,10.0,10.0,98.0,99.0,$40.00,69006,37
3305,11542430,Entire home/apt,41814540,2015-08-18,100%,0.37,10.0,10.0,10.0,10.0,10.0,100.0,99.0,,69005,1
3737,12911237,Entire home/apt,68622549,2016-04-24,100%,0.16,10.0,10.0,10.0,9.0,10.0,96.0,99.0,$10.00,69002,5
2249,8698900,Entire home/apt,37568124,2015-07-05,100%,1.2,9.0,10.0,10.0,10.0,9.0,95.0,99.0,$10.00,69002,18
920,4518304,Entire home/apt,23423660,2014-11-06,100%,0.52,9.0,9.0,10.0,10.0,10.0,99.0,100.0,$30.00,69001,25
909,4505818,Entire home/apt,23366668,2014-11-05,100%,0.47,8.0,9.0,9.0,9.0,9.0,89.0,100.0,$80.00,69004,22
6455,19764267,Entire home/apt,38997357,2015-07-20,,0.97,10.0,10.0,10.0,10.0,10.0,96.0,100.0,$40.00,69002,16
3706,12824662,Entire home/apt,9152769,2013-09-30,,0.06,7.0,8.0,9.0,9.0,9.0,90.0,100.0,,69003,2
6527,19919666,Entire home/apt,116654520,2017-02-16,33%,0.09,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69004,1
4026,13337577,Entire home/apt,8993494,2013-09-22,100%,3.69,9.0,10.0,10.0,10.0,10.0,94.0,100.0,$52.00,69005,88
6484,19816450,Entire home/apt,140000338,2017-07-12,,0.74,9.0,9.0,9.0,9.0,9.0,93.0,100.0,$50.00,69007,12
2052,8078939,Entire home/apt,30063880,2015-03-26,,0.03,,,,,,,100.0,,69003,1
913,4507647,Entire home/apt,11438356,2014-01-19,30%,0.17,9.0,10.0,10.0,10.0,9.0,77.0,100.0,,69001,6
8115,21994272,Entire home/apt,78094845,2016-06-16,,0.09,8.0,8.0,10.0,10.0,8.0,100.0,100.0,$0.00,69007,1
9552,25557030,Entire home/apt,33359094,2015-05-14,,0.39,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69001,2
929,4534169,Entire home/apt,21521893,2014-09-19,100%,0.31,8.0,8.0,10.0,10.0,9.0,88.0,100.0,$50.00,69004,14
6501,19868470,Entire home/apt,61611076,2016-03-05,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69006,1
2045,8048772,Entire home/apt,42502217,2015-08-25,100%,0.13,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$80.00,69003,5
9822,26546984,Private room,44143884,2015-09-14,,1.64,9.0,9.0,10.0,9.0,9.0,93.0,100.0,,69007,4
914,4508132,Entire home/apt,23376057,2014-11-05,,0.02,6.0,8.0,10.0,10.0,4.0,80.0,100.0,,69007,1
1236,4705801,Entire home/apt,10405430,2013-12-03,,0.02,10.0,10.0,10.0,10.0,8.0,100.0,100.0,$50.00,69005,1
4011,13322970,Entire home/apt,22500624,2014-10-13,,0.44,10.0,10.0,10.0,10.0,10.0,98.0,100.0,,69005,13
5387,16241792,Entire home/apt,4315456,2012-12-03,0%,0.08,9.0,9.0,9.0,9.0,8.0,90.0,100.0,,69006,2
7980,21954319,Private room,102704452,2016-11-06,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69003,1
7981,21954326,Entire home/apt,156613810,2017-10-29,,0.08,,,,,,,100.0,$0.00,69002,1
9920,26806541,Entire home/apt,8082781,2013-08-11,100%,1.76,10.0,10.0,10.0,10.0,9.0,100.0,100.0,$15.00,69002,7
11164,29828004,Entire home/apt,16236011,2014-06-01,100%,1.0,10.0,10.0,10.0,10.0,8.0,100.0,100.0,$20.00,69007,1
5364,16235202,Entire home/apt,19523950,2014-08-05,100%,0.25,7.0,8.0,10.0,10.0,7.0,70.0,100.0,,69005,6
3814,13041098,Private room,9659454,2013-10-27,100%,0.17,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69002,5
1823,7082561,Entire home/apt,37128231,2015-06-30,,0.15,8.0,9.0,10.0,10.0,7.0,80.0,100.0,$20.00,69005,6
3641,12636251,Entire home/apt,10580068,2013-12-12,,0.14,9.0,9.0,10.0,10.0,8.0,85.0,100.0,,69003,4
7914,21934295,Entire home/apt,25576927,2015-01-04,100%,0.09,8.0,10.0,10.0,10.0,10.0,100.0,100.0,,69003,1
3635,12617315,Entire home/apt,6069421,2013-04-24,100%,1.19,9.0,9.0,10.0,10.0,10.0,98.0,100.0,$45.00,69006,34
5362,16234127,Entire home/apt,10382585,2013-12-02,,0.09,8.0,8.0,10.0,10.0,10.0,100.0,100.0,$5.00,69006,1
7913,21934292,Entire home/apt,74672253,2016-05-29,,0.27,7.0,10.0,8.0,9.0,7.0,80.0,100.0,$10.00,69001,3
7997,21958013,Private room,53039815,2016-01-02,,0.09,8.0,10.0,10.0,10.0,8.0,80.0,100.0,,69002,1
6965,21099863,Entire home/apt,68441449,2016-04-22,,0.09,8.0,10.0,8.0,8.0,8.0,80.0,100.0,,69002,1
9148,24210556,Entire home/apt,8588554,2013-09-02,,0.42,9.0,10.0,10.0,10.0,10.0,93.0,100.0,$40.00,69006,3
8001,21959083,Private room,53039815,2016-01-02,,0.09,4.0,10.0,10.0,10.0,10.0,60.0,100.0,,69002,1
1709,6718790,Entire home/apt,34804268,2015-06-02,,0.27,9.0,9.0,10.0,10.0,9.0,91.0,100.0,$20.00,69001,11
7926,21940864,Entire home/apt,37132341,2015-06-30,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69005,1
6868,20855802,Entire home/apt,64484118,2016-03-26,,0.21,7.0,10.0,10.0,10.0,5.0,60.0,100.0,,69001,3
9202,24366675,Entire home/apt,70217390,2016-05-03,,0.28,8.0,8.0,8.0,10.0,10.0,100.0,100.0,,69009,2
7941,21944068,Entire home/apt,33950021,2015-05-22,,0.17,9.0,8.0,10.0,9.0,10.0,100.0,100.0,$0.00,69007,2
9189,24334948,Entire home/apt,104410838,2016-11-19,100%,2.05,8.0,9.0,9.0,9.0,9.0,87.0,100.0,$25.00,69007,14
6863,20845608,Entire home/apt,10327632,2013-11-29,,0.36,9.0,9.0,10.0,10.0,9.0,96.0,100.0,$20.00,69003,5
9898,26747121,Entire home/apt,197080014,2018-06-21,100%,1.15,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$50.00,69001,2
3733,12899978,Entire home/apt,70659265,2016-05-06,75%,0.17,9.0,9.0,9.0,10.0,9.0,93.0,100.0,,69007,5
5445,16280564,Entire home/apt,14444878,2014-04-18,100%,2.87,10.0,10.0,10.0,10.0,10.0,96.0,100.0,,69007,68
11275,29927099,Private room,224946168,2018-11-09,,1.0,8.0,8.0,10.0,10.0,10.0,100.0,100.0,,69007,1
7936,21943119,Entire home/apt,65893363,2016-04-05,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$10.00,69007,1
2750,9355865,Entire home/apt,22276262,2014-10-08,,0.03,8.0,8.0,10.0,10.0,6.0,80.0,100.0,,69003,1
3680,12787375,Entire home/apt,16234918,2014-06-01,100%,0.04,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$50.00,69001,1
3761,12959009,Private room,6346276,2013-05-12,100%,0.04,,,,,,,100.0,,69006,1
3769,12965017,Entire home/apt,71300825,2016-05-10,,0.16,9.0,10.0,10.0,10.0,10.0,92.0,100.0,$20.00,69002,5
7966,21947087,Private room,5143838,2013-02-19,100%,0.09,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$0.00,69007,1
3775,12980451,Entire home/apt,1634094,2012-01-21,,0.58,10.0,10.0,10.0,10.0,10.0,96.0,100.0,$35.00,69003,17
2822,9403367,Private room,24173693,2014-11-26,,0.03,,,,,,,100.0,,69002,1
8004,21959567,Private room,12633314,2014-02-27,,0.17,9.0,10.0,10.0,10.0,10.0,100.0,100.0,,69001,2
9103,24057831,Entire home/apt,181084837,2018-03-28,100%,0.34,2.0,10.0,2.0,10.0,2.0,20.0,100.0,$10.00,69005,2
3965,13270549,Entire home/apt,74764726,2016-05-30,86%,0.25,9.0,10.0,10.0,10.0,10.0,100.0,100.0,$50.00,69005,6
2682,9321548,Entire home/apt,11815981,2014-01-31,,0.12,8.0,8.0,8.0,8.0,6.0,80.0,100.0,$25.00,69002,4
879,4473779,Entire home/apt,23211635,2014-11-01,83%,1.31,10.0,9.0,10.0,10.0,10.0,97.0,100.0,$20.00,69007,63
1635,6295156,Private room,22490310,2014-10-13,,0.05,9.0,8.0,9.0,8.0,8.0,80.0,100.0,,69007,2
3975,13275732,Entire home/apt,74767667,2016-05-30,,0.14,9.0,9.0,10.0,10.0,10.0,100.0,100.0,,69001,4
8078,21980445,Entire home/apt,40988103,2015-08-09,,1.05,9.0,9.0,10.0,10.0,9.0,93.0,100.0,,69007,12
9253,24528779,Entire home/apt,181406031,2018-03-30,100%,2.78,9.0,9.0,10.0,10.0,10.0,99.0,100.0,$40.00,69007,15
8079,21980627,Entire home/apt,45884235,2015-10-06,,0.19,8.0,10.0,10.0,10.0,4.0,80.0,100.0,,69003,2
6553,19976727,Entire home/apt,140213231,2017-07-13,,0.2,9.0,9.0,10.0,10.0,9.0,100.0,100.0,$15.00,69007,3
9254,24533545,Entire home/apt,42882694,2015-08-30,100%,1.7,9.0,10.0,10.0,9.0,8.0,86.0,100.0,,69002,10
7071,21259806,Entire home/apt,31949476,2015-04-26,100%,0.7,10.0,10.0,10.0,10.0,9.0,98.0,100.0,,69005,9
1620,6256420,Entire home/apt,30114454,2015-03-27,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69007,2
7862,21917228,Entire home/apt,64493997,2016-03-26,,0.84,9.0,9.0,8.0,10.0,8.0,90.0,100.0,$40.00,69007,10
7858,21913229,Private room,49246163,2015-11-17,100%,0.09,8.0,10.0,10.0,10.0,8.0,100.0,100.0,,69002,1
10252,27896875,Entire home/apt,210719052,2018-08-20,,0.75,9.0,10.0,10.0,9.0,10.0,90.0,100.0,,69008,2
3954,13260544,Entire home/apt,74641193,2016-05-29,100%,0.1,9.0,10.0,10.0,10.0,8.0,87.0,100.0,$15.00,69005,3
1891,7315700,Entire home/apt,30470832,2015-04-02,,0.3,9.0,10.0,10.0,10.0,9.0,90.0,100.0,$0.00,69008,2
2684,9322471,Private room,48386056,2015-11-07,,0.03,8.0,8.0,10.0,10.0,10.0,100.0,100.0,,69007,1
1966,7639810,Private room,40088066,2015-07-31,0%,0.03,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69006,1
6980,21123952,Entire home/apt,152364134,2017-09-27,67%,0.39,10.0,10.0,10.0,9.0,10.0,95.0,100.0,$40.00,69001,5
5355,16226175,Entire home/apt,33104226,2015-05-11,,0.05,8.0,8.0,10.0,10.0,8.0,80.0,100.0,$20.00,69001,1
5345,16222964,Entire home/apt,26099985,2015-01-14,,0.47,9.0,8.0,10.0,10.0,10.0,92.0,100.0,$15.00,69003,10
3872,13144249,Entire home/apt,32962485,2015-05-09,,0.07,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69007,2
8012,21961172,Entire home/apt,70470994,2016-05-05,,0.17,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69004,2
1894,7328909,Entire home/apt,38393796,2015-07-13,,0.08,9.0,9.0,9.0,9.0,9.0,87.0,100.0,,69006,3
3910,13198028,Entire home/apt,73915140,2016-05-25,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69006,1
7898,21931761,Entire home/apt,14546324,2014-04-21,,0.09,10.0,8.0,10.0,8.0,10.0,80.0,100.0,,69008,1
230,1503532,Private room,7927124,2013-08-04,43%,0.07,10.0,10.0,9.0,10.0,10.0,100.0,100.0,$0.00,69001,2
9849,26631090,Entire home/apt,30858044,2015-04-08,,1.34,10.0,10.0,10.0,10.0,9.0,100.0,100.0,$25.00,69002,5
2791,9385306,Entire home/apt,4583365,2013-01-04,100%,0.78,10.0,10.0,10.0,10.0,10.0,98.0,100.0,$0.00,69006,26
9479,25281210,Entire home/apt,51581147,2015-12-17,100%,1.57,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69006,7
6631,20152526,Entire home/apt,18396999,2014-07-19,92%,1.02,10.0,10.0,10.0,10.0,10.0,97.0,100.0,$5.00,69003,14
1950,7549828,Entire home/apt,39522391,2015-07-25,,0.23,10.0,10.0,10.0,10.0,9.0,100.0,100.0,,69003,3
5307,16191588,Entire home/apt,29210499,2015-03-12,100%,0.85,10.0,10.0,10.0,10.0,10.0,97.0,100.0,$0.00,69001,13
8047,21974669,Entire home/apt,3602237,2012-09-18,,0.17,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$0.00,69001,2
7133,21377573,Entire home/apt,2912903,2012-07-12,,0.08,,,,,,,100.0,$40.00,69006,1
3418,11998674,Entire home/apt,64156882,2016-03-23,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69003,1
4140,13455140,Entire home/apt,76879328,2016-06-10,,0.22,9.0,9.0,10.0,10.0,8.0,90.0,100.0,,69003,4
7353,21641023,Entire home/apt,157486335,2017-11-05,,0.87,10.0,9.0,10.0,10.0,10.0,100.0,100.0,,69003,10
10064,27272967,Entire home/apt,34967543,2015-06-04,80%,1.07,10.0,9.0,10.0,9.0,9.0,93.0,100.0,$30.00,69002,4
9754,26318463,Entire home/apt,192818857,2018-06-01,100%,3.85,9.0,10.0,9.0,9.0,8.0,87.0,100.0,$30.00,69001,14
4585,14458952,Entire home/apt,54764897,2016-01-15,100%,0.38,9.0,9.0,10.0,10.0,9.0,91.0,100.0,,69007,10
8379,22077566,Entire home/apt,70360863,2016-05-04,75%,0.17,8.0,10.0,10.0,10.0,7.0,100.0,100.0,$20.00,69006,2
7368,21646191,Entire home/apt,57479544,2016-02-05,,0.09,8.0,10.0,10.0,10.0,8.0,100.0,100.0,$0.00,69001,1
4959,15816833,Entire home/apt,35802740,2015-06-14,,0.93,9.0,9.0,10.0,10.0,9.0,92.0,100.0,$30.00,69006,23
9748,26303741,Entire home/apt,53749842,2016-01-07,100%,1.0,,,,,,,100.0,,69008,1
7628,21819663,Entire home/apt,41082598,2015-08-10,,0.09,8.0,10.0,10.0,10.0,10.0,100.0,100.0,,69003,1
7614,21809830,Entire home/apt,158962053,2017-11-16,,0.26,7.0,9.0,9.0,9.0,7.0,80.0,100.0,,69009,3
2277,8770807,Entire home/apt,17030442,2014-06-20,,0.06,10.0,8.0,10.0,9.0,10.0,100.0,100.0,$0.00,69003,2
283,1813332,Entire home/apt,9499238,2013-10-18,100%,0.1,10.0,10.0,10.0,10.0,9.0,90.0,100.0,$20.00,69001,6
5444,16279947,Entire home/apt,106484750,2016-12-07,,0.04,10.0,8.0,10.0,10.0,10.0,100.0,100.0,,69002,1
509,2896466,Entire home/apt,14803034,2014-04-27,95%,2.09,10.0,10.0,10.0,10.0,10.0,98.0,100.0,$30.00,69006,79
8632,22544001,Entire home/apt,123032265,2017-03-28,100%,0.56,9.0,10.0,10.0,10.0,10.0,95.0,100.0,,69005,5
2285,8785714,Entire home/apt,46049778,2015-10-08,100%,2.28,10.0,10.0,10.0,10.0,10.0,99.0,100.0,,69007,86
3158,10798895,Entire home/apt,55889541,2016-01-24,83%,0.83,10.0,10.0,10.0,10.0,10.0,99.0,100.0,$10.00,69002,16
1132,4658242,Entire home/apt,24107334,2014-11-24,,0.02,8.0,8.0,10.0,8.0,10.0,80.0,100.0,,69005,1
1111,4650184,Private room,24069762,2014-11-23,,0.02,8.0,8.0,10.0,10.0,10.0,80.0,100.0,,69003,1
1466,5517165,Entire home/apt,28509910,2015-02-28,100%,5.33,9.0,10.0,10.0,10.0,9.0,92.0,100.0,$25.00,69002,239
9337,24791568,Entire home/apt,8623589,2013-09-04,,0.32,10.0,9.0,10.0,10.0,10.0,100.0,100.0,$50.00,69002,2
7344,21638196,Entire home/apt,120567534,2017-03-13,100%,0.7,10.0,9.0,10.0,10.0,10.0,95.0,100.0,$20.00,69008,8
2189,8575627,Entire home/apt,45133199,2015-09-26,100%,0.32,9.0,9.0,10.0,10.0,10.0,90.0,100.0,,69004,12
1457,5463501,Entire home/apt,17447931,2014-06-30,100%,0.05,8.0,6.0,8.0,8.0,8.0,60.0,100.0,$20.00,69008,2
2193,8584847,Entire home/apt,12546241,2014-02-24,,0.03,10.0,8.0,10.0,10.0,10.0,100.0,100.0,$40.00,69007,1
9326,24753662,Entire home/apt,4206187,2012-11-21,,0.51,8.0,10.0,10.0,10.0,8.0,93.0,100.0,$20.00,69001,3
8314,22060340,Private room,29384239,2015-03-15,,0.09,10.0,8.0,10.0,10.0,10.0,100.0,100.0,,69003,1
3251,11327664,Entire home/apt,25756022,2015-01-07,100%,0.98,9.0,9.0,10.0,10.0,8.0,91.0,100.0,,69003,32
7316,21608379,Entire home/apt,157176566,2017-11-02,100%,0.09,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69009,1
157,1157533,Entire home/apt,6343128,2013-05-12,100%,1.39,9.0,10.0,10.0,10.0,9.0,95.0,100.0,$50.00,69005,92
492,2750526,Entire home/apt,2727692,2012-06-24,,0.53,9.0,9.0,10.0,10.0,8.0,100.0,100.0,$0.00,69004,4
9407,25004498,Entire home/apt,26775833,2015-01-27,,1.06,9.0,10.0,10.0,10.0,9.0,90.0,100.0,,69003,4
1092,4643406,Entire home/apt,16160748,2014-05-30,,0.02,10.0,8.0,10.0,10.0,10.0,100.0,100.0,,69006,1
1282,4719296,Entire home/apt,24279078,2014-11-29,,0.02,10.0,10.0,10.0,10.0,10.0,80.0,100.0,,69001,1
7661,21834125,Entire home/apt,159194021,2017-11-18,100%,0.5,9.0,10.0,10.0,10.0,9.0,100.0,100.0,$52.00,69001,5
1589,6100524,Entire home/apt,31655387,2015-04-21,,0.03,8.0,10.0,10.0,10.0,10.0,100.0,100.0,,69005,1
5800,17792742,Entire home/apt,121557468,2017-03-19,100%,2.01,9.0,10.0,10.0,10.0,9.0,94.0,100.0,$0.00,69002,32
4545,14297107,Entire home/apt,34718012,2015-06-01,100%,1.18,9.0,9.0,10.0,10.0,10.0,96.0,100.0,$20.00,69009,32
8363,22073666,Entire home/apt,52388575,2015-12-27,,0.35,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$15.00,69008,4
10690,29129189,Entire home/apt,131451018,2017-05-22,100%,1.0,10.0,10.0,10.0,10.0,8.0,100.0,100.0,$45.00,69004,1
496,2823462,Entire home/apt,14444138,2014-04-18,100%,0.12,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$0.00,69009,2
8623,22510222,Entire home/apt,26455182,2015-01-21,,0.6,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$10.00,69002,6
10650,29068681,Entire home/apt,65584245,2016-04-03,,1.0,,,,,,,100.0,$10.00,69002,1
7408,21676883,Entire home/apt,151337381,2017-09-20,100%,0.74,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$10.00,69001,2
513,2915632,Entire home/apt,14889811,2014-04-29,,1.56,9.0,10.0,10.0,10.0,9.0,92.0,100.0,$30.00,69001,85
8449,22100032,Entire home/apt,161444435,2017-12-05,,0.09,6.0,10.0,10.0,10.0,6.0,80.0,100.0,,69001,1
8450,22100164,Entire home/apt,90382177,2016-08-17,,0.09,10.0,10.0,10.0,10.0,8.0,100.0,100.0,$0.00,69002,1
4893,15668432,Entire home/apt,37112404,2015-06-30,50%,0.08,9.0,10.0,10.0,10.0,10.0,100.0,100.0,,69004,2
4884,15655176,Entire home/apt,49182389,2015-11-16,,0.82,10.0,10.0,10.0,10.0,10.0,99.0,100.0,$30.00,69001,20
3078,10199910,Entire home/apt,18469725,2014-07-20,,0.17,8.0,9.0,10.0,10.0,10.0,95.0,100.0,$40.00,69003,6
7508,21749764,Entire home/apt,8687823,2013-09-07,100%,0.7,9.0,10.0,10.0,10.0,10.0,100.0,100.0,$30.00,69001,8
7562,21779620,Private room,44916426,2015-09-23,,0.17,8.0,10.0,9.0,9.0,9.0,90.0,100.0,$30.00,69001,2
8509,22133717,Entire home/apt,161683244,2017-12-07,,0.17,9.0,10.0,10.0,10.0,8.0,80.0,100.0,,69004,2
681,3859447,Entire home/apt,17061469,2014-06-21,,0.02,10.0,10.0,10.0,8.0,8.0,80.0,100.0,,69007,1
4825,15517357,Entire home/apt,99590564,2016-10-14,50%,0.48,9.0,10.0,10.0,10.0,10.0,96.0,100.0,$40.00,69001,11
5934,18247432,Entire home/apt,33382108,2015-05-14,,0.37,10.0,9.0,10.0,10.0,10.0,92.0,100.0,$0.00,69003,5
7561,21779561,Entire home/apt,129966679,2017-05-12,100%,0.09,8.0,10.0,10.0,10.0,8.0,80.0,100.0,,69009,1
2434,9047893,Entire home/apt,47209808,2015-10-22,,0.53,9.0,9.0,9.0,10.0,9.0,89.0,100.0,,69007,19
8471,22111966,Entire home/apt,161280658,2017-12-04,,0.09,8.0,8.0,10.0,10.0,8.0,100.0,100.0,,69007,1
8486,22114429,Entire home/apt,161557738,2017-12-06,,0.09,10.0,10.0,10.0,10.0,8.0,100.0,100.0,,69003,1
2431,9045245,Entire home/apt,15113678,2014-05-05,75%,0.07,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$40.00,69004,2
5891,18093591,Entire home/apt,2429574,2012-05-21,100%,0.61,10.0,10.0,10.0,10.0,9.0,98.0,100.0,$0.00,69001,10
8476,22112696,Entire home/apt,38954372,2015-07-19,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69007,1
3048,9992862,Private room,51339030,2015-12-14,100%,0.23,10.0,9.0,10.0,10.0,9.0,93.0,100.0,,69003,8
7567,21781901,Entire home/apt,158140466,2017-11-10,,0.09,8.0,10.0,10.0,10.0,8.0,80.0,100.0,,69005,1
7295,21591001,Entire home/apt,4249491,2012-11-26,100%,0.97,9.0,10.0,10.0,10.0,9.0,95.0,100.0,$30.00,69004,12
10565,28829352,Private room,20862819,2014-09-02,100%,0.64,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69001,1
5970,18380070,Entire home/apt,100627317,2016-10-21,100%,1.28,9.0,10.0,10.0,10.0,9.0,96.0,100.0,$40.00,69001,23
7415,21681482,Private room,90595749,2016-08-18,,0.09,8.0,8.0,10.0,10.0,10.0,100.0,100.0,,69002,1
7416,21684091,Entire home/apt,73839327,2016-05-24,,0.16,,,,,,,100.0,$10.00,69004,2
1146,4665604,Entire home/apt,23959741,2014-11-20,,0.02,6.0,6.0,10.0,10.0,10.0,80.0,100.0,,69007,1
7591,21799192,Entire home/apt,158455580,2017-11-12,,0.17,8.0,10.0,9.0,10.0,8.0,90.0,100.0,,69001,2
10613,28961366,Entire home/apt,150977983,2017-09-17,100%,1.67,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$25.00,69003,2
4716,15113965,Entire home/apt,418702,2011-03-02,100%,0.69,9.0,10.0,10.0,10.0,9.0,88.0,100.0,,69004,17
8409,22085067,Private room,18880996,2014-07-25,,0.09,8.0,10.0,10.0,10.0,10.0,100.0,100.0,,69001,1
1260,4713466,Entire home/apt,24325438,2014-11-30,,0.02,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$20.00,69007,1
5852,17971199,Entire home/apt,26125441,2015-01-14,,0.39,7.0,8.0,8.0,6.0,6.0,60.0,100.0,$20.00,69002,3
4741,15186269,Private room,23996520,2014-11-21,,0.04,10.0,10.0,10.0,10.0,10.0,80.0,100.0,,69006,1
4924,15748742,Entire home/apt,101788828,2016-10-30,100%,0.36,9.0,9.0,10.0,10.0,10.0,93.0,100.0,$70.00,69007,6
8433,22095849,Entire home/apt,161151944,2017-12-03,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69007,1
2362,8963095,Entire home/apt,46843507,2015-10-18,,0.08,10.0,9.0,10.0,10.0,9.0,100.0,100.0,,69006,3
