,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
1074,6399903,Entire home/apt,33356520,2015-05-14,100%,0.53,9.0,9.0,10.0,10.0,10.0,100.0,235.0,$90.00,33110,22
4530,16775915,Entire home/apt,18796190,2014-07-24,100%,1.7,9.0,10.0,10.0,10.0,9.0,91.0,238.0,$65.00,33000,37
8296,25618506,Entire home/apt,129364196,2017-05-08,100%,1.19,10.0,9.0,10.0,10.0,10.0,100.0,238.0,$50.00,33370,5
295,2493747,Entire home/apt,12762976,2014-03-03,100%,0.56,9.0,9.0,10.0,10.0,10.0,98.0,238.0,$0.00,33110,25
1897,9687016,Entire home/apt,50036150,2015-11-28,100%,1.14,10.0,9.0,10.0,10.0,10.0,96.0,239.0,,33800,40
8810,26747474,Entire home/apt,174363089,2018-02-20,100%,0.65,10.0,10.0,10.0,10.0,10.0,100.0,239.0,,33700,2
8398,25890351,Entire home/apt,193201006,2018-06-03,,0.95,9.0,9.0,10.0,10.0,9.0,90.0,239.0,$80.00,33160,4
430,3207718,Entire home/apt,16252278,2014-06-01,,0.19,9.0,9.0,10.0,10.0,10.0,96.0,240.0,,33000,10
6739,21644674,Entire home/apt,157522391,2017-11-05,100%,0.19,10.0,10.0,10.0,10.0,10.0,100.0,240.0,$100.00,33290,2
2134,11129949,Entire home/apt,57840005,2016-02-08,100%,0.3,10.0,10.0,10.0,10.0,8.0,100.0,240.0,$0.00,33400,1
1113,6491483,Entire home/apt,33828687,2015-05-20,100%,0.32,10.0,10.0,10.0,10.0,10.0,98.0,240.0,$100.00,33000,13
3580,13583463,Entire home/apt,49192284,2015-11-16,,0.13,8.0,9.0,10.0,10.0,10.0,100.0,245.0,$100.00,33520,2
6097,20085870,Entire home/apt,25016755,2014-12-20,100%,0.59,10.0,10.0,10.0,9.0,10.0,93.0,245.0,$50.00,33000,9
130,1108832,Entire home/apt,6087321,2013-04-25,100%,0.58,10.0,8.0,10.0,10.0,9.0,100.0,247.0,,33160,2
7111,22759101,Entire home/apt,154167217,2017-10-11,88%,0.3,9.0,9.0,10.0,10.0,10.0,100.0,249.0,$0.00,33000,2
1942,9962176,Entire home/apt,32133131,2015-04-28,,0.59,8.0,9.0,8.0,8.0,8.0,80.0,250.0,$70.00,33110,2
370,2964957,Entire home/apt,15090648,2014-05-04,,0.16,10.0,10.0,10.0,10.0,10.0,100.0,250.0,$70.00,33000,5
1148,6583231,Entire home/apt,22089059,2014-10-03,,0.02,10.0,10.0,10.0,10.0,10.0,100.0,250.0,,33200,1
7365,23516666,Entire home/apt,112024048,2017-01-18,,0.65,10.0,9.0,10.0,10.0,10.0,100.0,250.0,,33160,2
1787,8983285,Entire home/apt,15329966,2014-05-10,100%,0.83,9.0,9.0,10.0,10.0,10.0,98.0,250.0,$200.00,33000,31
8879,26938472,Entire home/apt,12918767,2014-03-08,100%,1.69,10.0,10.0,10.0,10.0,10.0,100.0,250.0,$50.00,33100,5
1227,6722887,Entire home/apt,30496371,2015-04-02,100%,0.61,10.0,10.0,10.0,10.0,10.0,99.0,250.0,$120.00,33110,25
9262,27894649,Entire home/apt,19118811,2014-07-29,90%,2.07,9.0,8.0,10.0,10.0,10.0,95.0,250.0,$0.00,33100,6
8696,26488250,Entire home/apt,7773722,2013-07-28,100%,0.65,10.0,9.0,10.0,10.0,7.0,100.0,250.0,$100.00,33700,2
4238,15714719,Entire home/apt,7266376,2013-07-03,,0.12,10.0,8.0,10.0,10.0,10.0,80.0,250.0,$60.00,33150,2
5775,19550585,Entire home/apt,6923228,2013-06-15,100%,0.06,10.0,10.0,10.0,10.0,10.0,80.0,250.0,$50.00,33000,1
2602,12363165,Entire home/apt,16910926,2014-06-17,100%,0.48,10.0,10.0,10.0,10.0,10.0,100.0,250.0,$100.00,33000,13
3815,13936281,Entire home/apt,82851531,2016-07-10,,0.36,10.0,9.0,10.0,10.0,10.0,98.0,250.0,$60.00,33110,10
4758,17507942,Entire home/apt,62427624,2016-03-10,93%,0.72,9.0,10.0,10.0,10.0,10.0,96.0,250.0,$55.00,33000,14
4792,17632281,Entire home/apt,119913104,2017-03-09,,0.2,9.0,8.0,10.0,10.0,9.0,87.0,250.0,$35.00,33600,3
1131,6536831,Entire home/apt,34178637,2015-05-25,100%,0.37,8.0,9.0,9.0,9.0,8.0,89.0,250.0,$0.00,33320,15
4694,17309366,Entire home/apt,11683637,2014-01-27,100%,0.77,9.0,10.0,10.0,10.0,10.0,98.0,250.0,$50.00,33000,16
7984,24903650,Entire home/apt,188284476,2018-05-07,100%,2.0,10.0,10.0,10.0,10.0,10.0,98.0,250.0,$0.00,33150,8
2142,11158418,Entire home/apt,45661488,2015-10-03,100%,0.07,10.0,10.0,10.0,10.0,10.0,100.0,250.0,$30.00,33520,2
8147,25248256,Entire home/apt,12999489,2014-03-10,100%,0.91,9.0,10.0,10.0,10.0,10.0,100.0,250.0,,33110,5
4806,17677534,Entire home/apt,117483938,2017-02-21,100%,0.8,9.0,9.0,10.0,10.0,9.0,95.0,250.0,$75.00,33800,15
2833,12843426,Entire home/apt,5617284,2013-03-25,,0.07,9.0,8.0,9.0,10.0,10.0,80.0,250.0,,33400,2
822,5586579,Entire home/apt,24909266,2014-12-16,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,250.0,,33300,1
1795,9042999,Entire home/apt,47188786,2015-10-22,100%,1.07,9.0,9.0,10.0,10.0,9.0,96.0,250.0,$90.00,33000,39
1681,8367082,Entire home/apt,44098716,2015-09-13,,0.09,10.0,9.0,10.0,10.0,10.0,100.0,250.0,$50.00,33110,3
8542,26156722,Entire home/apt,196544993,2018-06-19,,0.54,7.0,7.0,8.0,9.0,8.0,70.0,250.0,$150.00,33200,2
3932,14248536,Entire home/apt,23970383,2014-11-20,100%,0.67,10.0,9.0,10.0,10.0,10.0,99.0,250.0,$80.00,33400,16
2290,11718371,Entire home/apt,34198357,2015-05-25,,4.59,9.0,9.0,10.0,10.0,10.0,97.0,250.0,,33000,150
8421,25936987,Entire home/apt,192242548,2018-05-29,100%,3.44,9.0,10.0,10.0,10.0,10.0,95.0,250.0,$0.00,33000,15
7282,23320146,Entire home/apt,173663843,2018-02-16,100%,0.34,9.0,10.0,9.0,10.0,10.0,100.0,250.0,$65.00,33000,2
4157,15281272,Entire home/apt,32265250,2015-04-30,100%,0.74,10.0,10.0,10.0,10.0,10.0,96.0,250.0,$150.00,33600,14
3513,13498454,Entire home/apt,29813176,2015-03-22,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,250.0,$60.00,33200,1
4991,18174347,Entire home/apt,37314741,2015-07-02,100%,0.42,10.0,8.0,10.0,8.0,8.0,100.0,250.0,$150.00,33200,1
7044,22563476,Entire home/apt,147908993,2017-08-27,100%,1.28,9.0,9.0,9.0,9.0,9.0,88.0,250.0,$120.00,33300,12
4993,18175327,Entire home/apt,125382434,2017-04-11,100%,1.36,10.0,10.0,10.0,10.0,10.0,97.0,250.0,,33000,25
3897,14164527,Entire home/apt,10823866,2013-12-26,,0.65,10.0,9.0,10.0,10.0,10.0,99.0,250.0,$50.00,33000,18
7129,22792244,Entire home/apt,9526669,2013-10-20,100%,0.84,10.0,10.0,10.0,10.0,10.0,100.0,250.0,$100.00,33000,7
5385,18952463,Entire home/apt,35492058,2015-06-10,100%,0.25,9.0,9.0,10.0,10.0,10.0,100.0,250.0,,33160,4
2781,12787275,Entire home/apt,69230958,2016-04-27,100%,0.2,10.0,10.0,10.0,10.0,10.0,97.0,250.0,$80.00,33700,6
2129,11114866,Entire home/apt,57742387,2016-02-07,,0.1,9.0,9.0,10.0,10.0,10.0,93.0,250.0,$50.00,33140,3
2338,11813351,Entire home/apt,62919833,2016-03-14,,0.07,10.0,10.0,10.0,10.0,10.0,100.0,250.0,$90.00,33110,2
264,2225756,Entire home/apt,7721469,2013-07-25,,2.21,10.0,9.0,10.0,10.0,10.0,98.0,250.0,,33000,123
7665,24240136,Entire home/apt,3134852,2012-08-02,100%,0.71,9.0,10.0,10.0,9.0,10.0,96.0,250.0,$39.00,33000,5
3570,13574761,Entire home/apt,1706040,2012-02-06,,0.13,10.0,10.0,10.0,10.0,10.0,100.0,250.0,,33200,2
272,2308002,Entire home/apt,11787227,2014-01-30,50%,0.21,9.0,10.0,9.0,10.0,9.0,92.0,250.0,$60.00,33300,11
8527,26131426,Entire home/apt,91863425,2016-08-25,,0.6,9.0,8.0,10.0,10.0,10.0,90.0,250.0,$100.00,33440,2
4419,16360373,Entire home/apt,16698046,2014-06-12,93%,0.93,9.0,9.0,10.0,10.0,9.0,93.0,250.0,,33800,17
191,1376433,Entire home/apt,7457361,2013-07-13,,0.08,9.0,9.0,10.0,10.0,10.0,92.0,250.0,$40.00,33600,5
2380,11915539,Entire home/apt,37247477,2015-07-01,100%,0.22,9.0,10.0,10.0,10.0,10.0,94.0,250.0,$20.00,33000,7
8295,25609785,Entire home/apt,193012014,2018-06-02,,0.33,8.0,10.0,10.0,10.0,10.0,100.0,250.0,$200.00,33200,1
4666,17218507,Entire home/apt,34831442,2015-06-02,100%,3.28,10.0,10.0,10.0,10.0,10.0,98.0,250.0,$100.00,33000,64
5724,19451971,Entire home/apt,119095641,2017-03-04,,0.19,9.0,9.0,9.0,9.0,9.0,87.0,256.0,$50.00,33320,3
988,6148290,Entire home/apt,31894705,2015-04-25,,0.07,8.0,8.0,9.0,10.0,10.0,90.0,257.0,$90.00,33270,2
8971,27126846,Entire home/apt,204200972,2018-07-22,,0.31,10.0,10.0,8.0,10.0,8.0,100.0,257.0,,33000,1
9489,28708124,Entire home/apt,216420090,2018-09-20,100%,0.79,8.0,10.0,10.0,10.0,10.0,100.0,259.0,$250.00,33000,1
4350,16108768,Entire home/apt,72691486,2016-05-18,100%,0.2,10.0,10.0,10.0,10.0,10.0,85.0,260.0,$120.00,33000,4
3738,13809147,Private room,12592110,2014-02-26,,0.24,9.0,8.0,8.0,9.0,10.0,80.0,260.0,$0.00,33270,4
390,3050151,Entire home/apt,15528237,2014-05-14,,0.08,9.0,9.0,10.0,10.0,9.0,87.0,260.0,$80.00,33400,3
692,4836113,Entire home/apt,9382960,2013-10-12,100%,0.2,9.0,10.0,9.0,9.0,10.0,89.0,260.0,$120.00,33000,9
3620,13633580,Entire home/apt,79053020,2016-06-21,,0.14,10.0,10.0,10.0,10.0,10.0,100.0,260.0,$80.00,33270,4
2203,11429997,Entire home/apt,52079928,2015-12-23,100%,0.07,9.0,10.0,10.0,10.0,9.0,80.0,260.0,$100.00,33160,2
331,2767890,Entire home/apt,10601552,2013-12-13,,0.08,7.0,8.0,8.0,8.0,7.0,73.0,260.0,$60.00,33320,3
8466,26006018,Entire home/apt,139257058,2017-07-08,,0.78,9.0,9.0,10.0,10.0,10.0,100.0,260.0,,33270,3
6634,21430364,Entire home/apt,138407994,2017-07-03,,0.4,9.0,10.0,10.0,10.0,10.0,100.0,260.0,$20.00,33000,5
8610,26310519,Entire home/apt,5092030,2013-02-15,,0.34,10.0,10.0,10.0,10.0,10.0,100.0,260.0,$40.00,33000,1
6065,20026682,Entire home/apt,29870288,2015-03-23,100%,2.34,9.0,10.0,10.0,10.0,10.0,97.0,260.0,$50.00,33300,34
6708,21571478,Entire home/apt,151266755,2017-09-19,80%,1.31,9.0,9.0,10.0,10.0,10.0,98.0,260.0,$100.00,33290,14
780,5379902,Entire home/apt,27887819,2015-02-17,100%,0.03,8.0,8.0,10.0,10.0,10.0,100.0,264.0,$100.00,33520,1
5446,19027460,Entire home/apt,5058811,2013-02-12,100%,0.37,10.0,8.0,10.0,10.0,10.0,100.0,265.0,$80.00,33140,6
7989,24914796,Entire home/apt,14573860,2014-04-22,,0.86,9.0,10.0,10.0,10.0,10.0,100.0,270.0,$50.00,33200,3
240,1981799,Entire home/apt,8807194,2013-09-13,100%,0.14,9.0,9.0,10.0,10.0,9.0,93.0,270.0,$120.00,33300,7
9214,27744513,Entire home/apt,93996384,2016-09-07,100%,3.33,9.0,9.0,10.0,10.0,9.0,100.0,270.0,,33800,7
1263,6796995,Entire home/apt,35578367,2015-06-11,,0.29,10.0,9.0,10.0,10.0,10.0,100.0,270.0,,33160,8
231,1890659,Entire home/apt,4310833,2012-12-03,100%,1.25,9.0,10.0,10.0,9.0,9.0,93.0,270.0,$60.00,33000,72
6018,19949975,Entire home/apt,3241601,2012-08-13,,0.45,9.0,9.0,10.0,10.0,10.0,97.0,270.0,$60.00,33130,7
5270,18729481,Entire home/apt,95144090,2016-09-14,,0.43,10.0,9.0,10.0,10.0,10.0,100.0,271.0,$100.00,33160,7
8530,26141989,Entire home/apt,42038853,2015-08-20,,0.21,,,,,,,271.0,$0.00,33600,1
3964,14367736,Entire home/apt,22233003,2014-10-07,100%,1.4,10.0,10.0,10.0,10.0,10.0,99.0,275.0,$35.00,33000,37
4591,16983194,Entire home/apt,38085444,2015-07-10,,0.32,10.0,10.0,10.0,10.0,10.0,100.0,275.0,$100.00,33000,1
7276,23298009,Entire home/apt,173468286,2018-02-15,100%,1.26,9.0,10.0,10.0,10.0,10.0,100.0,278.0,,33000,10
6029,19958142,Entire home/apt,74491996,2016-05-28,,0.07,10.0,10.0,10.0,10.0,10.0,100.0,280.0,$50.00,33000,1
8805,26743682,Entire home/apt,16563396,2014-06-09,100%,0.94,9.0,9.0,9.0,9.0,9.0,93.0,280.0,,33110,3
80,867488,Entire home/apt,4561878,2013-01-02,100%,0.96,9.0,10.0,10.0,10.0,10.0,95.0,280.0,$84.00,33000,64
4094,14999252,Entire home/apt,89795651,2016-08-14,,0.2,10.0,10.0,10.0,10.0,10.0,100.0,280.0,$80.00,33127,5
6241,20405373,Entire home/apt,145512345,2017-08-11,100%,3.73,9.0,10.0,10.0,10.0,10.0,94.0,280.0,$80.00,33000,54
4021,14616640,Entire home/apt,5194794,2013-02-23,,0.76,9.0,10.0,10.0,10.0,10.0,100.0,280.0,$100.00,33800,3
549,3837370,Entire home/apt,8887579,2013-09-17,100%,0.28,9.0,9.0,10.0,10.0,9.0,93.0,280.0,$50.00,33110,12
322,2693188,Entire home/apt,13782771,2014-04-01,100%,0.29,9.0,9.0,10.0,10.0,10.0,98.0,280.0,$350.00,33320,12
127,1086736,Entire home/apt,3973708,2012-10-25,100%,1.84,9.0,9.0,10.0,9.0,8.0,89.0,280.0,$90.00,33000,81
433,3220909,Entire home/apt,16311645,2014-06-03,100%,0.4,9.0,10.0,10.0,10.0,10.0,95.0,280.0,,33110,17
2062,10778263,Entire home/apt,55757563,2016-01-23,,0.22,9.0,9.0,9.0,10.0,10.0,97.0,280.0,$0.00,33160,6
956,6049591,Entire home/apt,24771762,2014-12-12,50%,0.53,9.0,9.0,9.0,10.0,8.0,90.0,280.0,$85.00,33127,21
4997,18184415,Entire home/apt,121177657,2017-03-17,100%,0.19,9.0,9.0,9.0,9.0,9.0,100.0,280.0,$120.00,33700,3
8682,26441910,Entire home/apt,198825677,2018-06-29,,0.86,9.0,9.0,9.0,9.0,9.0,100.0,280.0,$80.00,33200,3
132,1109639,Entire home/apt,6068524,2013-04-24,100%,0.23,10.0,9.0,10.0,10.0,10.0,97.0,281.0,$90.00,33800,15
1864,9485917,Entire home/apt,9382960,2013-10-12,100%,0.19,9.0,10.0,10.0,9.0,10.0,97.0,282.0,$160.00,33000,7
3188,13229806,Entire home/apt,72691486,2016-05-18,100%,0.04,8.0,10.0,10.0,10.0,10.0,80.0,282.0,$160.00,33000,1
1408,7223411,Entire home/apt,37814096,2015-07-07,,0.09,,,,,,,285.0,,33160,2
5263,18720117,Entire home/apt,37355850,2015-07-02,,0.33,10.0,10.0,10.0,10.0,10.0,100.0,285.0,$75.00,33110,5
2531,12198083,Entire home/apt,60615798,2016-02-27,100%,0.11,9.0,9.0,10.0,10.0,9.0,100.0,285.0,$100.00,33160,3
7565,23986858,Entire home/apt,52747625,2015-12-30,,0.32,8.0,8.0,10.0,10.0,10.0,100.0,285.0,$120.00,33110,1
4770,17553024,Entire home/apt,119114467,2017-03-04,,0.19,10.0,9.0,10.0,10.0,10.0,100.0,285.0,$80.00,33270,3
7824,24573886,Entire home/apt,185678902,2018-04-22,,0.6,10.0,9.0,10.0,10.0,10.0,100.0,285.0,,33185,2
4739,17452436,Entire home/apt,14212313,2014-04-13,,0.13,9.0,9.0,10.0,10.0,10.0,100.0,286.0,$50.00,33160,2
6663,21484246,Entire home/apt,33490669,2015-05-16,60%,0.45,9.0,10.0,10.0,10.0,9.0,100.0,288.0,,33000,3
8175,25289679,Entire home/apt,105195817,2016-11-26,100%,0.31,10.0,10.0,10.0,10.0,6.0,100.0,289.0,$100.00,33000,1
8177,25301387,Entire home/apt,12715774,2014-03-02,,0.3,8.0,10.0,10.0,10.0,10.0,100.0,290.0,$80.00,33700,1
1673,8333687,Entire home/apt,43923332,2015-09-11,,0.5,9.0,9.0,10.0,10.0,10.0,98.0,290.0,,33600,19
7718,24349060,Entire home/apt,26735519,2015-01-26,100%,0.3,8.0,10.0,10.0,10.0,10.0,80.0,290.0,$200.00,33270,1
4852,17799509,Entire home/apt,121631659,2017-03-20,,0.19,8.0,8.0,10.0,10.0,9.0,100.0,290.0,$90.00,33520,3
808,5506419,Entire home/apt,28559696,2015-03-01,100%,0.17,8.0,8.0,10.0,10.0,10.0,90.0,290.0,$100.00,33000,7
1996,10303471,Private room,53005892,2016-01-02,100%,0.28,10.0,10.0,10.0,10.0,10.0,100.0,290.0,,33600,1
2426,11999404,Entire home/apt,15520594,2014-05-14,,0.63,10.0,9.0,10.0,10.0,10.0,100.0,290.0,$90.00,33200,10
6762,21722120,Entire home/apt,154781125,2017-10-16,,0.12,,,,,,,290.0,$0.00,33000,1
5191,18587695,Entire home/apt,129069059,2017-05-06,,0.22,9.0,8.0,10.0,10.0,10.0,95.0,290.0,$100.00,33160,4
2446,12036683,Entire home/apt,43008667,2015-08-31,100%,1.56,9.0,9.0,10.0,10.0,10.0,97.0,290.0,$60.00,33000,46
341,2845570,Entire home/apt,14523202,2014-04-21,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,295.0,$80.00,33110,6
3591,13593146,Entire home/apt,6875460,2013-06-12,100%,0.32,9.0,9.0,9.0,10.0,10.0,97.0,295.0,$200.00,33000,9
141,1165770,Entire home/apt,6384904,2013-05-14,100%,0.78,9.0,9.0,9.0,9.0,8.0,92.0,299.0,$150.00,33300,24
4379,16216371,Entire home/apt,49882319,2015-11-25,88%,1.08,10.0,10.0,10.0,10.0,10.0,100.0,300.0,$80.00,33300,21
402,3110394,Entire home/apt,15808285,2014-05-21,100%,0.21,10.0,9.0,10.0,9.0,10.0,93.0,300.0,$100.00,33300,9
6430,20920940,Entire home/apt,29646322,2015-03-19,100%,0.29,8.0,8.0,10.0,10.0,8.0,100.0,300.0,$0.00,33140,1
393,3064351,Entire home/apt,15597143,2014-05-16,,0.18,10.0,10.0,10.0,10.0,10.0,100.0,300.0,$400.00,33270,5
2987,13039091,Entire home/apt,72103143,2016-05-15,,0.3,9.0,10.0,10.0,10.0,10.0,100.0,300.0,$50.00,33000,9
2705,12623690,Entire home/apt,53730832,2016-01-07,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,300.0,$50.00,33200,1
412,3145145,Entire home/apt,15967302,2014-05-25,,0.07,9.0,10.0,10.0,10.0,10.0,100.0,300.0,$70.00,33300,2
1213,6689912,Entire home/apt,35015112,2015-06-04,100%,1.55,9.0,9.0,10.0,10.0,10.0,96.0,300.0,$80.00,33000,62
1219,6709122,Entire home/apt,16984361,2014-06-19,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,300.0,,33000,1
8457,25990075,Entire home/apt,29679303,2015-03-20,100%,0.58,10.0,10.0,10.0,10.0,10.0,100.0,300.0,$100.00,33130,2
3751,13825531,Entire home/apt,80030145,2016-06-26,,0.48,10.0,9.0,10.0,10.0,10.0,100.0,300.0,$100.00,33600,8
6158,20206674,Entire home/apt,143919984,2017-08-02,,0.2,9.0,10.0,10.0,10.0,10.0,93.0,300.0,$78.00,33520,3
460,3368682,Entire home/apt,15433934,2014-05-12,67%,0.69,9.0,10.0,10.0,10.0,9.0,98.0,300.0,,33000,36
8722,26544485,Entire home/apt,6671646,2013-05-31,100%,0.32,10.0,10.0,10.0,10.0,10.0,100.0,300.0,$100.00,33110,1
4528,16773181,Entire home/apt,111369966,2017-01-14,,0.3,8.0,10.0,10.0,10.0,10.0,80.0,300.0,$120.00,33320,1
2708,12626398,Entire home/apt,68551185,2016-04-23,100%,1.11,9.0,8.0,10.0,10.0,9.0,95.0,300.0,$80.00,33130,32
7659,24220753,Entire home/apt,25120191,2014-12-23,,0.32,10.0,10.0,10.0,10.0,10.0,100.0,300.0,$110.00,33110,1
75,856891,Entire home/apt,1924713,2012-03-14,,0.86,9.0,9.0,10.0,10.0,9.0,94.0,300.0,$80.00,33110,30
4812,17681621,Entire home/apt,13104169,2014-03-13,100%,0.4,9.0,9.0,10.0,10.0,10.0,100.0,300.0,$0.00,33700,5
805,5498632,Entire home/apt,28508078,2015-02-28,,0.31,10.0,9.0,10.0,10.0,10.0,100.0,300.0,$120.00,33320,5
6939,22271410,Entire home/apt,19956386,2014-08-13,,1.31,10.0,9.0,10.0,10.0,10.0,99.0,300.0,$50.00,33000,14
1896,9686550,Entire home/apt,50034155,2015-11-28,,0.04,8.0,10.0,10.0,10.0,10.0,80.0,300.0,$150.00,33520,1
3565,13570120,Entire home/apt,78249247,2016-06-17,,0.14,9.0,9.0,10.0,10.0,8.0,85.0,300.0,$75.00,33200,4
4890,17899676,Entire home/apt,24794774,2014-12-13,,0.16,10.0,9.0,10.0,10.0,10.0,100.0,300.0,,33160,3
4705,17344007,Entire home/apt,116360234,2017-02-14,100%,2.71,10.0,9.0,10.0,10.0,10.0,99.0,300.0,$150.00,33200,57
1877,9586908,Entire home/apt,49623349,2015-11-22,,0.2,9.0,9.0,10.0,10.0,10.0,93.0,300.0,$40.00,33127,3
7131,22802003,Entire home/apt,15750365,2014-05-20,,0.72,10.0,10.0,10.0,10.0,10.0,100.0,300.0,$0.00,33160,6
2490,12101478,Entire home/apt,64883968,2016-03-29,,0.07,9.0,9.0,10.0,10.0,10.0,100.0,300.0,,33110,2
984,6131933,Entire home/apt,31811718,2015-04-23,,0.08,9.0,8.0,10.0,10.0,10.0,100.0,300.0,$100.00,33200,3
6393,20812237,Entire home/apt,90511092,2016-08-17,100%,1.04,9.0,9.0,10.0,10.0,7.0,88.0,300.0,$99.00,33290,9
5590,19220113,Entire home/apt,105843923,2016-12-01,100%,0.44,10.0,9.0,10.0,10.0,10.0,100.0,300.0,$150.00,33170,7
1513,7541863,Entire home/apt,15116567,2014-05-05,100%,0.86,9.0,9.0,10.0,10.0,10.0,95.0,300.0,$50.00,33000,34
870,5781767,Entire home/apt,29995370,2015-03-25,90%,2.55,9.0,10.0,10.0,10.0,10.0,98.0,300.0,$80.00,33000,110
3850,13994384,Entire home/apt,83569040,2016-07-13,75%,0.14,10.0,10.0,10.0,10.0,10.0,95.0,300.0,$50.00,33600,4
7012,22488611,Entire home/apt,35472274,2015-06-10,80%,2.04,9.0,10.0,10.0,10.0,9.0,95.0,300.0,$120.00,33000,17
3671,13722280,Entire home/apt,80214433,2016-06-27,,0.08,8.0,8.0,8.0,8.0,10.0,100.0,300.0,$40.00,33100,2
3042,13092755,Entire home/apt,72688323,2016-05-18,,1.89,9.0,10.0,10.0,10.0,10.0,94.0,300.0,$80.00,33000,54
5402,18975066,Entire home/apt,61928047,2016-03-07,67%,0.5,10.0,8.0,10.0,10.0,10.0,98.0,300.0,$125.00,33600,8
3262,13296030,Entire home/apt,22207491,2014-10-06,,0.19,8.0,9.0,9.0,9.0,10.0,93.0,300.0,$70.00,33140,3
5094,18427084,Entire home/apt,20817919,2014-09-01,,0.13,8.0,6.0,10.0,10.0,8.0,90.0,300.0,$200.00,33160,2
2255,11606775,Entire home/apt,57742658,2016-02-07,,0.14,9.0,9.0,10.0,10.0,9.0,95.0,300.0,$50.00,33170,4
268,2235038,Entire home/apt,5195363,2013-02-23,,0.04,8.0,9.0,9.0,9.0,8.0,90.0,300.0,$70.00,33200,2
7318,23408540,Entire home/apt,10695313,2013-12-18,,0.53,6.0,10.0,8.0,10.0,9.0,80.0,300.0,$270.00,33000,3
1411,7234067,Entire home/apt,37314741,2015-07-02,100%,0.2,10.0,10.0,10.0,10.0,9.0,98.0,300.0,$200.00,33200,8
793,5428853,Entire home/apt,15306861,2014-05-09,,0.15,10.0,9.0,10.0,10.0,10.0,97.0,300.0,$120.00,33270,6
2994,13049321,Entire home/apt,11594744,2014-01-24,,0.17,10.0,10.0,10.0,10.0,10.0,95.0,310.0,$50.00,33400,5
2236,11547808,Entire home/apt,9535190,2013-10-20,,0.6,9.0,9.0,10.0,10.0,9.0,100.0,310.0,$0.00,33800,2
237,1943710,Entire home/apt,10053712,2013-11-16,100%,0.21,9.0,10.0,10.0,10.0,10.0,96.0,310.0,$0.00,33300,12
1003,6191791,Entire home/apt,17024468,2014-06-20,,0.33,9.0,10.0,10.0,10.0,10.0,100.0,310.0,$50.00,33000,10
4943,18046108,Entire home/apt,72691486,2016-05-18,100%,0.17,9.0,10.0,10.0,10.0,10.0,93.0,312.0,$160.00,33000,3
4952,18063434,Entire home/apt,9382960,2013-10-12,100%,0.17,9.0,10.0,9.0,10.0,10.0,87.0,312.0,$160.00,33000,3
764,5292380,Entire home/apt,19250401,2014-07-31,100%,0.07,9.0,8.0,10.0,10.0,10.0,100.0,315.0,$0.00,33320,3
7780,24469653,Entire home/apt,184291984,2018-04-14,100%,4.54,9.0,9.0,10.0,10.0,10.0,94.0,320.0,$80.00,33600,18
129,1098462,Entire home/apt,6036342,2013-04-22,90%,0.1,7.0,5.0,10.0,10.0,9.0,70.0,320.0,$90.00,33400,3
2978,13027917,Entire home/apt,71967495,2016-05-14,100%,0.91,10.0,10.0,10.0,10.0,10.0,99.0,320.0,$160.00,33300,25
734,5162308,Entire home/apt,26699547,2015-01-25,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,320.0,,33600,1
1643,8141705,Entire home/apt,35271358,2015-06-08,,0.05,10.0,10.0,10.0,10.0,10.0,90.0,325.0,$50.00,33160,2
3467,13454936,Entire home/apt,73703591,2016-05-24,100%,1.93,9.0,9.0,9.0,9.0,9.0,91.0,330.0,$220.00,33000,56
729,5138145,Entire home/apt,18148321,2014-07-15,,0.36,10.0,9.0,10.0,10.0,10.0,100.0,330.0,$100.00,33110,14
2640,12466983,Entire home/apt,44526123,2015-09-18,100%,0.68,10.0,9.0,10.0,10.0,10.0,95.0,330.0,$60.00,33300,4
4007,14541571,Entire home/apt,86481632,2016-07-28,100%,0.04,8.0,10.0,10.0,8.0,8.0,100.0,330.0,$60.00,33800,1
5669,19342439,Entire home/apt,135515426,2017-06-17,,0.35,10.0,9.0,10.0,10.0,10.0,96.0,330.0,$350.00,33110,5
5719,19436781,Entire home/apt,34927333,2015-06-03,,0.31,10.0,10.0,10.0,10.0,10.0,100.0,335.0,$100.00,33160,5
1069,6382285,Private room,33268478,2015-05-13,,0.18,10.0,9.0,10.0,10.0,10.0,100.0,340.0,,33200,7
5976,19876570,Entire home/apt,39711770,2015-07-27,,0.45,10.0,10.0,10.0,10.0,10.0,100.0,340.0,$150.00,33200,7
2050,10678605,Entire home/apt,53328416,2016-01-04,,0.11,9.0,9.0,10.0,10.0,9.0,100.0,340.0,$100.00,33160,3
7303,23373369,Entire home/apt,174208520,2018-02-19,100%,1.68,9.0,9.0,10.0,10.0,9.0,95.0,345.0,$45.00,33200,13
